mean_hit_ratio,mean_best_cover,mean_best_iou,full80_ratio,avg_num_pred_spans,avg_span_ratio,mean_best_pred_to_gt_ratio,mean_gt_lift,vlm_refine_rank,scheme,boundary
1.0,0.8952432825092461,0.5266568768618892,0.7446808510638298,1.3191489361702127,0.8842120371566863,1.7776877639458457,0.5181236769013265,0.5687345766692544,object_scene_light_norm,peeks_hz0.75_exp14_24_mg12_min8
1.0,0.8952432825092461,0.5266568768618892,0.7446808510638298,1.3191489361702127,0.8842120371566863,1.7776877639458457,0.5181236769013265,0.5687345766692544,object_scene_light_norm,peeks_hz0.75_exp14_24_mg12_min10
1.0,0.8360407375311613,0.5396731123879688,0.7021276595744681,1.7234042553191489,0.8490494907676567,1.568061161229722,0.5999712664782605,0.5676749197465343,source_like_smooth5,peeks_hz0.55_exp10_16_mg4_min6
1.0,0.8360407375311613,0.5396731123879688,0.7021276595744681,1.7234042553191489,0.8490494907676567,1.568061161229722,0.5999712664782605,0.5676749197465343,source_like_smooth5,peeks_hz0.55_exp10_16_mg4_min8
1.0,0.8360407375311613,0.5396731123879688,0.7021276595744681,1.7234042553191489,0.8490494907676567,1.568061161229722,0.5999712664782605,0.5676749197465343,source_like_smooth5,peeks_hz0.55_exp10_16_mg4_min10
1.0,0.8897629472416768,0.5266998835155788,0.723404255319149,1.3404255319148937,0.876841067145179,1.7572427499430947,0.5181236769013265,0.5667214219050131,object_scene_light_norm,peeks_hz1.15_exp14_24_mg12_min6
1.0,0.8897629472416768,0.5266998835155788,0.723404255319149,1.3404255319148937,0.876841067145179,1.7572427499430947,0.5181236769013265,0.5667214219050131,object_scene_light_norm,peeks_hz1.15_exp14_24_mg12_min8
1.0,0.8897629472416768,0.5266998835155788,0.723404255319149,1.3404255319148937,0.876841067145179,1.7572427499430947,0.5181236769013265,0.5667214219050131,object_scene_light_norm,peeks_hz1.15_exp14_24_mg12_min10
1.0,0.8897629472416768,0.5266998835155788,0.723404255319149,1.3404255319148937,0.876841067145179,1.7572427499430947,0.5181236769013265,0.5667214219050131,object_scene_light_norm,peeks_hz1.35_exp14_24_mg12_min6
1.0,0.8897629472416768,0.5266998835155788,0.723404255319149,1.3404255319148937,0.876841067145179,1.7572427499430947,0.5181236769013265,0.5667214219050131,object_scene_light_norm,peeks_hz1.35_exp14_24_mg12_min8
1.0,0.8897629472416768,0.5266998835155788,0.723404255319149,1.3404255319148937,0.876841067145179,1.7572427499430947,0.5181236769013265,0.5667214219050131,object_scene_light_norm,peeks_hz1.35_exp14_24_mg12_min10
1.0,0.8897629472416768,0.5239985473186604,0.723404255319149,1.3191489361702127,0.8784252656508191,1.7693060747130924,0.5181236769013265,0.5656111074351671,object_scene_light_norm,peeks_hz0.95_exp14_24_mg12_min6
1.0,0.8897629472416768,0.5239985473186604,0.723404255319149,1.3191489361702127,0.8784252656508191,1.7693060747130924,0.5181236769013265,0.5656111074351671,object_scene_light_norm,peeks_hz0.95_exp14_24_mg12_min8
1.0,0.8897629472416768,0.5239985473186604,0.723404255319149,1.3191489361702127,0.8784252656508191,1.7693060747130924,0.5181236769013265,0.5656111074351671,object_scene_light_norm,peeks_hz0.95_exp14_24_mg12_min10
1.0,0.8952432825092461,0.5231885462706859,0.7446808510638298,1.3191489361702127,0.8900074479191333,1.7875201301611907,0.5181236769013265,0.5654277752595747,object_scene_light_norm,peeks_hz0.55_exp14_24_mg12_min6
1.0,0.8952432825092461,0.5231885462706859,0.7446808510638298,1.3191489361702127,0.8900074479191333,1.7875201301611907,0.5181236769013265,0.5654277752595747,object_scene_light_norm,peeks_hz0.55_exp14_24_mg12_min8
1.0,0.8952432825092461,0.5231885462706859,0.7446808510638298,1.3191489361702127,0.8900074479191333,1.7875201301611907,0.5181236769013265,0.5654277752595747,object_scene_light_norm,peeks_hz0.55_exp14_24_mg12_min10
1.0,0.8431536910583785,0.5634387828698714,0.6595744680851063,1.851063829787234,0.8541025360283078,1.544008614164309,0.5972107275230611,0.5637115904770428,source_like_no_smooth,peeks_hz1.15_exp4_8_mg4_min8
1.0,0.8431536910583785,0.5634387828698714,0.6595744680851063,1.851063829787234,0.8541025360283078,1.544008614164309,0.5972107275230611,0.5637115904770428,source_like_no_smooth,peeks_hz1.15_exp4_8_mg4_min10
1.0,0.8431536910583785,0.5634387828698714,0.6595744680851063,1.851063829787234,0.8541025360283078,1.544008614164309,0.5972107275230611,0.5637115904770428,source_like_no_smooth,peeks_hz1.35_exp4_8_mg4_min8
1.0,0.8431536910583785,0.5634387828698714,0.6595744680851063,1.851063829787234,0.8541025360283078,1.544008614164309,0.5972107275230611,0.5637115904770428,source_like_no_smooth,peeks_hz1.35_exp4_8_mg4_min10
1.0,0.8324081480137767,0.5375824545268143,0.6808510638297872,1.7234042553191489,0.8472764411222667,1.5639096303527111,0.5999712664782605,0.5635238699940577,source_like_smooth5,peeks_hz0.75_exp10_16_mg4_min6
1.0,0.8324081480137767,0.5375824545268143,0.6808510638297872,1.7234042553191489,0.8472764411222667,1.5639096303527111,0.5999712664782605,0.5635238699940577,source_like_smooth5,peeks_hz0.75_exp10_16_mg4_min8
1.0,0.8324081480137767,0.5375824545268143,0.6808510638297872,1.7234042553191489,0.8472764411222667,1.5639096303527111,0.5999712664782605,0.5635238699940577,source_like_smooth5,peeks_hz0.75_exp10_16_mg4_min10
1.0,0.8816575774341794,0.5283309378777056,0.723404255319149,1.3829787234042554,0.880912295632562,1.7260626906242433,0.5181236769013265,0.5629097609938644,object_scene_light_norm,peeks_hz0.75_exp14_24_mg8_min6
1.0,0.8816575774341794,0.5283309378777056,0.723404255319149,1.3829787234042554,0.880912295632562,1.7260626906242433,0.5181236769013265,0.5629097609938644,object_scene_light_norm,peeks_hz0.75_exp14_24_mg8_min8
1.0,0.8816575774341794,0.5283309378777056,0.723404255319149,1.3829787234042554,0.880912295632562,1.7260626906242433,0.5181236769013265,0.5629097609938644,object_scene_light_norm,peeks_hz0.75_exp14_24_mg8_min10
1.0,0.8431536910583785,0.5634387828698714,0.6595744680851063,1.872340425531915,0.8555075942378623,1.544008614164309,0.5972107275230611,0.5627240352783274,source_like_no_smooth,peeks_hz1.15_exp4_8_mg4_min6
1.0,0.8431536910583785,0.5634387828698714,0.6595744680851063,1.872340425531915,0.8555075942378623,1.544008614164309,0.5972107275230611,0.5627240352783274,source_like_no_smooth,peeks_hz1.35_exp4_8_mg4_min6
1.0,0.8613126597492621,0.5410697958606933,0.7021276595744681,1.7446808510638299,0.8757339463568901,1.6488131475353833,0.5972107275230611,0.5621881331364907,source_like_no_smooth,peeks_hz0.55_exp4_8_mg4_min8
1.0,0.8613126597492621,0.5410697958606933,0.7021276595744681,1.7446808510638299,0.8757339463568901,1.6488131475353833,0.5972107275230611,0.5621881331364907,source_like_no_smooth,peeks_hz0.55_exp4_8_mg4_min10
1.0,0.8613126597492621,0.5410697958606933,0.7021276595744681,1.7659574468085106,0.8771390045664443,1.6488131475353833,0.5972107275230611,0.5612005779377753,source_like_no_smooth,peeks_hz0.55_exp4_8_mg4_min6
1.0,0.8761772421666101,0.5283739445313952,0.7021276595744681,1.4042553191489362,0.8735413256210548,1.705617676621493,0.5181236769013265,0.5608966062296229,object_scene_light_norm,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.8761772421666101,0.5283739445313952,0.7021276595744681,1.4042553191489362,0.8735413256210548,1.705617676621493,0.5181236769013265,0.5608966062296229,object_scene_light_norm,peeks_hz1.15_exp14_24_mg8_min8
1.0,0.8761772421666101,0.5283739445313952,0.7021276595744681,1.4042553191489362,0.8735413256210548,1.705617676621493,0.5181236769013265,0.5608966062296229,object_scene_light_norm,peeks_hz1.15_exp14_24_mg8_min10
1.0,0.8761772421666101,0.5283739445313952,0.7021276595744681,1.4042553191489362,0.8735413256210548,1.705617676621493,0.5181236769013265,0.5608966062296229,object_scene_light_norm,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.8761772421666101,0.5283739445313952,0.7021276595744681,1.4042553191489362,0.8735413256210548,1.705617676621493,0.5181236769013265,0.5608966062296229,object_scene_light_norm,peeks_hz1.35_exp14_24_mg8_min8
1.0,0.8761772421666101,0.5283739445313952,0.7021276595744681,1.4042553191489362,0.8735413256210548,1.705617676621493,0.5181236769013265,0.5608966062296229,object_scene_light_norm,peeks_hz1.35_exp14_24_mg8_min10
1.0,0.8029580357751929,0.538912800532449,0.6170212765957447,1.7234042553191489,0.808791415488557,1.4796170566215752,0.5911729964625804,0.5604086440835746,source_like_smooth7,peeks_hz0.55_exp10_16_mg8_min6
1.0,0.8029580357751929,0.538912800532449,0.6170212765957447,1.7234042553191489,0.808791415488557,1.4796170566215752,0.5911729964625804,0.5604086440835746,source_like_smooth7,peeks_hz0.55_exp10_16_mg8_min8
1.0,0.8029580357751929,0.538912800532449,0.6170212765957447,1.7234042553191489,0.808791415488557,1.4796170566215752,0.5911729964625804,0.5604086440835746,source_like_smooth7,peeks_hz0.55_exp10_16_mg8_min10
1.0,0.7969875624794917,0.5388470902703121,0.6170212765957447,1.7659574468085106,0.802125335495369,1.4600674572847416,0.5911729964625804,0.5603003187440108,source_like_smooth7,peeks_hz0.95_exp10_16_mg8_min6
1.0,0.7969875624794917,0.5388470902703121,0.6170212765957447,1.7659574468085106,0.802125335495369,1.4600674572847416,0.5911729964625804,0.5603003187440108,source_like_smooth7,peeks_hz0.95_exp10_16_mg8_min8
1.0,0.7969875624794917,0.5388470902703121,0.6170212765957447,1.7659574468085106,0.802125335495369,1.4600674572847416,0.5911729964625804,0.5603003187440108,source_like_smooth7,peeks_hz0.95_exp10_16_mg8_min10
1.0,0.7955368854968997,0.5374890096908642,0.6170212765957447,1.7872340425531914,0.7996658734288683,1.4586167803021495,0.5911729964625804,0.5601227389053984,source_like_smooth7,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.7955368854968997,0.5374890096908642,0.6170212765957447,1.7872340425531914,0.7996658734288683,1.4586167803021495,0.5911729964625804,0.5601227389053984,source_like_smooth7,peeks_hz1.15_exp10_16_mg8_min8
1.0,0.7955368854968997,0.5374890096908642,0.6170212765957447,1.7872340425531914,0.7996658734288683,1.4586167803021495,0.5911729964625804,0.5601227389053984,source_like_smooth7,peeks_hz1.15_exp10_16_mg8_min10
1.0,0.8761772421666101,0.5256726083344768,0.7021276595744681,1.3829787234042554,0.875125524126695,1.7176810013914905,0.5181236769013265,0.5597862917597769,object_scene_light_norm,peeks_hz0.95_exp14_24_mg8_min6
1.0,0.8761772421666101,0.5256726083344768,0.7021276595744681,1.3829787234042554,0.875125524126695,1.7176810013914905,0.5181236769013265,0.5597862917597769,object_scene_light_norm,peeks_hz0.95_exp14_24_mg8_min8
1.0,0.8761772421666101,0.5256726083344768,0.7021276595744681,1.3829787234042554,0.875125524126695,1.7176810013914905,0.5181236769013265,0.5597862917597769,object_scene_light_norm,peeks_hz0.95_exp14_24_mg8_min10
1.0,0.8816575774341794,0.5248626072865022,0.723404255319149,1.3829787234042554,0.8867077063950091,1.7358950568395886,0.5181236769013265,0.5596029595841845,object_scene_light_norm,peeks_hz0.55_exp14_24_mg8_min6
1.0,0.8816575774341794,0.5248626072865022,0.723404255319149,1.3829787234042554,0.8867077063950091,1.7358950568395886,0.5181236769013265,0.5596029595841845,object_scene_light_norm,peeks_hz0.55_exp14_24_mg8_min8
1.0,0.8816575774341794,0.5248626072865022,0.723404255319149,1.3829787234042554,0.8867077063950091,1.7358950568395886,0.5181236769013265,0.5596029595841845,object_scene_light_norm,peeks_hz0.55_exp14_24_mg8_min10
1.0,0.8357291935950185,0.5489182285752633,0.6595744680851063,1.7234042553191489,0.8511460633698336,1.5590422161633066,0.5783886156896961,0.5594577595026234,object_only_smooth5,peeks_hz0.55_exp10_16_mg4_min6
1.0,0.8357291935950185,0.5489182285752633,0.6595744680851063,1.7234042553191489,0.8511460633698336,1.5590422161633066,0.5783886156896961,0.5594577595026234,object_only_smooth5,peeks_hz0.55_exp10_16_mg4_min8
1.0,0.8357291935950185,0.5489182285752633,0.6595744680851063,1.7234042553191489,0.8511460633698336,1.5590422161633066,0.5783886156896961,0.5594577595026234,object_only_smooth5,peeks_hz0.55_exp10_16_mg4_min10
1.0,0.7969875624794917,0.5388470902703121,0.6170212765957447,1.7659574468085106,0.8047615589623585,1.4600674572847416,0.5911729964625804,0.5592458293572149,source_like_smooth7,peeks_hz0.75_exp10_16_mg8_min6
1.0,0.7969875624794917,0.5388470902703121,0.6170212765957447,1.7659574468085106,0.8047615589623585,1.4600674572847416,0.5911729964625804,0.5592458293572149,source_like_smooth7,peeks_hz0.75_exp10_16_mg8_min8
1.0,0.7969875624794917,0.5388470902703121,0.6170212765957447,1.7659574468085106,0.8047615589623585,1.4600674572847416,0.5911729964625804,0.5592458293572149,source_like_smooth7,peeks_hz0.75_exp10_16_mg8_min10
1.0,0.8172105796247188,0.5348916046078478,0.6595744680851063,1.7446808510638299,0.8381322897096106,1.52420613852156,0.5999712664782605,0.5591414562117203,source_like_smooth5,peeks_hz1.15_exp10_16_mg4_min6
1.0,0.8172105796247188,0.5348916046078478,0.6595744680851063,1.7446808510638299,0.8381322897096106,1.52420613852156,0.5999712664782605,0.5591414562117203,source_like_smooth5,peeks_hz1.15_exp10_16_mg4_min8
1.0,0.8172105796247188,0.5348916046078478,0.6595744680851063,1.7446808510638299,0.8381322897096106,1.52420613852156,0.5999712664782605,0.5591414562117203,source_like_smooth5,peeks_hz1.15_exp10_16_mg4_min10
1.0,0.8448371140183971,0.552371091900574,0.6595744680851063,1.8297872340425532,0.8621466354032843,1.5744876545440476,0.5972107275230611,0.5583302685839,source_like_no_smooth,peeks_hz0.95_exp4_8_mg4_min8
1.0,0.8448371140183971,0.552371091900574,0.6595744680851063,1.8297872340425532,0.8621466354032843,1.5744876545440476,0.5972107275230611,0.5583302685839,source_like_no_smooth,peeks_hz0.95_exp4_8_mg4_min10
1.0,0.8427155958394328,0.5231260287383763,0.6808510638297872,1.446808510638298,0.8474683327736778,1.6325140060754193,0.5181236769013265,0.5575062843527192,object_scene_light_norm,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.8427155958394328,0.5231260287383763,0.6808510638297872,1.446808510638298,0.8474683327736778,1.6325140060754193,0.5181236769013265,0.5575062843527192,object_scene_light_norm,peeks_hz1.15_exp12_20_mg12_min8
1.0,0.8427155958394328,0.5231260287383763,0.6808510638297872,1.446808510638298,0.8474683327736778,1.6325140060754193,0.5181236769013265,0.5575062843527192,object_scene_light_norm,peeks_hz1.15_exp12_20_mg12_min10
1.0,0.8427155958394328,0.5231260287383763,0.6808510638297872,1.446808510638298,0.8474683327736778,1.6325140060754193,0.5181236769013265,0.5575062843527192,object_scene_light_norm,peeks_hz1.35_exp12_20_mg12_min6
1.0,0.8427155958394328,0.5231260287383763,0.6808510638297872,1.446808510638298,0.8474683327736778,1.6325140060754193,0.5181236769013265,0.5575062843527192,object_scene_light_norm,peeks_hz1.35_exp12_20_mg12_min8
1.0,0.8427155958394328,0.5231260287383763,0.6808510638297872,1.446808510638298,0.8474683327736778,1.6325140060754193,0.5181236769013265,0.5575062843527192,object_scene_light_norm,peeks_hz1.35_exp12_20_mg12_min10
1.0,0.8172105796247188,0.532576898037822,0.6595744680851063,1.7446808510638299,0.8408293229730208,1.5285581694693355,0.5999712664782605,0.5574691406639178,source_like_smooth5,peeks_hz0.95_exp10_16_mg4_min6
1.0,0.8172105796247188,0.532576898037822,0.6595744680851063,1.7446808510638299,0.8408293229730208,1.5285581694693355,0.5999712664782605,0.5574691406639178,source_like_smooth5,peeks_hz0.95_exp10_16_mg4_min8
1.0,0.8172105796247188,0.532576898037822,0.6595744680851063,1.7446808510638299,0.8408293229730208,1.5285581694693355,0.5999712664782605,0.5574691406639178,source_like_smooth5,peeks_hz0.95_exp10_16_mg4_min10
1.0,0.8448371140183971,0.552371091900574,0.6595744680851063,1.851063829787234,0.8635516936128387,1.5744876545440476,0.5972107275230611,0.5573427133851846,source_like_no_smooth,peeks_hz0.95_exp4_8_mg4_min6
1.0,0.8100628944255218,0.545136503099093,0.6382978723404256,1.7659574468085106,0.8345974379134914,1.4752593754090628,0.5999712664782605,0.5572135142862782,source_like_smooth5,peeks_hz1.35_exp10_16_mg4_min6
1.0,0.8100628944255218,0.545136503099093,0.6382978723404256,1.7659574468085106,0.8345974379134914,1.4752593754090628,0.5999712664782605,0.5572135142862782,source_like_smooth5,peeks_hz1.35_exp10_16_mg4_min8
1.0,0.8100628944255218,0.545136503099093,0.6382978723404256,1.7659574468085106,0.8345974379134914,1.4752593754090628,0.5999712664782605,0.5572135142862782,source_like_smooth5,peeks_hz1.35_exp10_16_mg4_min10
1.0,0.8474966884864823,0.5446843935663636,0.6595744680851063,1.8085106382978724,0.8647184351364492,1.5969534909045386,0.5972107275230611,0.556366829677658,source_like_no_smooth,peeks_hz0.75_exp4_8_mg4_min8
1.0,0.8474966884864823,0.5446843935663636,0.6595744680851063,1.8085106382978724,0.8647184351364492,1.5969534909045386,0.5972107275230611,0.556366829677658,source_like_no_smooth,peeks_hz0.75_exp4_8_mg4_min10
1.0,0.8467138822880976,0.514849164585415,0.6808510638297872,1.4042553191489362,0.8509104637652992,1.6667190430734211,0.5181236769013265,0.5555784235088983,object_scene_light_norm,peeks_hz0.95_exp12_20_mg12_min6
1.0,0.8467138822880976,0.514849164585415,0.6808510638297872,1.4042553191489362,0.8509104637652992,1.6667190430734211,0.5181236769013265,0.5555784235088983,object_scene_light_norm,peeks_hz0.95_exp12_20_mg12_min8
1.0,0.8467138822880976,0.514849164585415,0.6808510638297872,1.4042553191489362,0.8509104637652992,1.6667190430734211,0.5181236769013265,0.5555784235088983,object_scene_light_norm,peeks_hz0.95_exp12_20_mg12_min10
1.0,0.8474966884864823,0.5446843935663636,0.6595744680851063,1.8297872340425532,0.8661234933460035,1.5969534909045386,0.5972107275230611,0.5553792744789426,source_like_no_smooth,peeks_hz0.75_exp4_8_mg4_min6
1.0,0.8521942175556669,0.517641047295946,0.6808510638297872,1.4042553191489362,0.8566972352711664,1.675100732306174,0.5181236769013265,0.5553243480572972,object_scene_light_norm,peeks_hz0.75_exp12_20_mg12_min6
1.0,0.8521942175556669,0.517641047295946,0.6808510638297872,1.4042553191489362,0.8566972352711664,1.675100732306174,0.5181236769013265,0.5553243480572972,object_scene_light_norm,peeks_hz0.75_exp12_20_mg12_min8
1.0,0.8521942175556669,0.517641047295946,0.6808510638297872,1.4042553191489362,0.8566972352711664,1.675100732306174,0.5181236769013265,0.5553243480572972,object_scene_light_norm,peeks_hz0.75_exp12_20_mg12_min10
1.0,0.8265855326138333,0.5459638053030066,0.6382978723404256,1.7446808510638299,0.8453685280673656,1.5435540710813511,0.5783886156896961,0.5548867745735964,object_only_smooth5,peeks_hz0.75_exp10_16_mg4_min6
