hit_ratio,full80_ratio,mean_best_cover,mean_best_iou,mean_best_pred_to_gt_ratio,avg_span_ratio,num_pred_spans,gt_lift,wide_single_flag,rank,scheme,boundary
1.0,0.7446808510638298,0.876681799890745,0.5340383533767293,1.7091289449352847,0.8587814778486084,1.5106382978723405,0.5568306154987597,0.2553191489361702,0.6910413865035242,compact_mixed__none__scene0.00__smooth5,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.9148936170212766,0.948428977643421,0.5120686930084438,2.0510871936133825,0.9205404445920154,1.1063829787234043,0.5356314056255715,0.6170212765957447,0.6909951718325757,residual_focus__lowres_only__scene0.15__smooth3,peeks_hz1.35_exp14_24_mg12_min6
1.0,0.8936170212765957,0.9343343243465708,0.510518407413393,2.009403345966425,0.9107751184612295,1.1702127659574468,0.5750195121273716,0.5957446808510638,0.6908809437493649,turn_focus__layout_dominant__scene0.15__smooth3,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.7659574468085106,0.8749499602765396,0.5310938430194073,1.7348698630572883,0.866331924584555,1.446808510638298,0.5780933652410006,0.2765957446808511,0.6907759863645464,compact_mixed__lowres_only__scene0.25__smooth5,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.8085106382978723,0.9032333917231943,0.5284679407321795,1.8200857480790276,0.8837517192025586,1.3404255319148937,0.5903930202760594,0.46808510638297873,0.6906795538430983,turn_focus__layout_only__scene0.25__smooth5,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.8085106382978723,0.9032333917231943,0.5284679407321795,1.8200857480790276,0.8837517192025586,1.3404255319148937,0.5903930202760594,0.46808510638297873,0.6906795538430983,turn_focus__layout_only__scene0.25__smooth5,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.8723404255319149,0.9312057424113459,0.5189814850821439,1.9179269983751093,0.9077173831469908,1.1914893617021276,0.5472219667615409,0.5531914893617021,0.6906717244531492,src_like__lowres_dominant__scene0.15__smooth5,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.8723404255319149,0.9333041136191872,0.5193946118389388,1.9763949051618614,0.9162497965473001,1.1914893617021276,0.5972242761066461,0.5531914893617021,0.6906158160957753,compact_mixed__layout_dominant__scene0.25__smooth3,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.8085106382978723,0.9063950776776842,0.53122293828025,1.7977491025790313,0.8915922381136969,1.3829787234042554,0.5745819387957454,0.425531914893617,0.6905903726934858,compact_mixed__layout_dominant__scene0.15__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.8723404255319149,0.9309733210128699,0.517861309173179,1.9778684390166137,0.9116259713707342,1.2340425531914894,0.5382042751112517,0.48936170212765956,0.6905719205158499,residual_focus__lowres_dominant__scene0.15__smooth3,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.8297872340425532,0.902831825334485,0.5258059389383212,1.8247364182105366,0.8928217976843462,1.3404255319148937,0.5675603239846594,0.425531914893617,0.6905252106261538,src_like__lowres_dominant__scene0.25__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.8297872340425532,0.902831825334485,0.5258059389383212,1.8247364182105366,0.8928217976843462,1.3404255319148937,0.5675603239846594,0.425531914893617,0.6905252106261538,src_like__lowres_dominant__scene0.25__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.8723404255319149,0.9379464165111479,0.5222447114622811,1.944848824552713,0.9150236550618824,1.1914893617021276,0.5681259035915532,0.574468085106383,0.6905001610298858,turn_focus__layout_dominant__scene0.15__smooth5,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.8723404255319149,0.9379464165111479,0.5222447114622811,1.944848824552713,0.9150236550618824,1.1914893617021276,0.5681259035915532,0.574468085106383,0.6905001610298858,turn_focus__layout_dominant__scene0.15__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.851063829787234,0.9087332536452443,0.5174763376980765,1.9196918860981456,0.8887498412710458,1.2765957446808511,0.5554174182025042,0.48936170212765956,0.6904922623376051,src_like__lowres_dominant__scene0.15__smooth3,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.7872340425531915,0.8921102774435318,0.5239111498177887,1.8074238940841665,0.8703119730513217,1.3191489361702127,0.5734178296270522,0.40425531914893614,0.6903696639245683,src_like__layout_only__scene0.25__smooth5,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.8085106382978723,0.898807349017238,0.5131638709127245,1.8669353447652042,0.8818351113966305,1.297872340425532,0.5764188525524545,0.3829787234042553,0.6903637689082381,src_like__layout_only__scene0.25__smooth3,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.8936170212765957,0.9442846077094582,0.5140653759202225,2.0278726540747276,0.914831839705421,1.148936170212766,0.5380161357250937,0.5957446808510638,0.6902959285616235,residual_focus__layout_dominant__scene0.15__smooth3,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.9148936170212766,0.9558638944993012,0.5168979530238743,2.0596538436661613,0.9277548568207081,1.1063829787234043,0.5378381873659314,0.6382978723404256,0.6902640285359145,residual_focus__balanced__scene0.15__smooth3,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.8723404255319149,0.9436761067562153,0.5278872242261825,1.944602402551505,0.9165873070484865,1.2127659574468086,0.5493894067216427,0.5957446808510638,0.6902292956773969,residual_focus__layout_only__scene0.25__smooth5,peeks_hz1.15_exp14_24_mg12_min6
1.0,0.8297872340425532,0.9033297699649567,0.5236994509357288,1.811804121789508,0.8931116033623074,1.2765957446808511,0.5631317861447547,0.425531914893617,0.6901629107756175,src_like__balanced__scene0.25__smooth5,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.7659574468085106,0.8701406379187033,0.534626610769237,1.7174987464788904,0.8629172351171431,1.4893617021276595,0.5841532860030519,0.2978723404255319,0.690143337940962,compact_mixed__layout_dominant__scene0.25__smooth5,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.7872340425531915,0.8978824108537273,0.528414280650786,1.8092085726172429,0.8833610552052661,1.3829787234042554,0.5737376128932699,0.3617021276595745,0.6901425067335041,turn_focus__lowres_only__scene0.25__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.9148936170212766,0.9382461460180315,0.5080053744211808,2.033808107556584,0.9113433845749186,1.1063829787234043,0.5439644582529969,0.6382978723404256,0.6900951206249277,residual_focus__balanced__scene0.25__smooth3,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.7659574468085106,0.8761348889598483,0.5288028255031028,1.7268380878538483,0.858374918532901,1.5106382978723405,0.5717944786487583,0.3404255319148936,0.6900861440079075,turn_focus__lowres_only__scene0.15__smooth5,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.8723404255319149,0.9253663082398271,0.5141365829695982,1.9761733672903758,0.907772914489518,1.1914893617021276,0.5934845060407323,0.5531914893617021,0.6900721616138855,compact_mixed__lowres_dominant__scene0.25__smooth3,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.8723404255319149,0.9448348329002209,0.5186009413627597,1.9800831162025647,0.9173321514404583,1.1914893617021276,0.5889840291694124,0.6170212765957447,0.6900572987029834,compact_mixed__layout_only__scene0.25__smooth5,peeks_hz1.15_exp14_24_mg12_min6
1.0,0.9148936170212766,0.9547440736706337,0.5163380426095406,2.058534022837494,0.9271949464063743,1.1063829787234043,0.5378381873659314,0.6382978723404256,0.6899977600277647,residual_focus__balanced__scene0.15__smooth3,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.7659574468085106,0.8611239799456286,0.5276321568570506,1.6899905298766886,0.8489622724084368,1.4680851063829787,0.5317927267640195,0.2553191489361702,0.6899841145243353,residual_focus__lowres_only__scene0.15__smooth5,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.8723404255319149,0.9270818125106524,0.5263435034876557,1.9358371338174838,0.9128837447525738,1.2553191489361701,0.5776293114263643,0.5531914893617021,0.6899782995884994,turn_focus__lowres_only__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.7659574468085106,0.8823215292515476,0.527515990632079,1.7636200909742001,0.8690806794715272,1.4893617021276595,0.5681259035915532,0.2978723404255319,0.689856496057286,turn_focus__layout_dominant__scene0.15__smooth5,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.851063829787234,0.9180555874814086,0.5138359298942446,1.9633667531482495,0.8952630909738729,1.2340425531914894,0.5378381873659314,0.46808510638297873,0.6897407129145099,residual_focus__balanced__scene0.15__smooth3,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.7659574468085106,0.8644614851604806,0.5300295197578598,1.6933280350915405,0.850646967447564,1.425531914893617,0.5317927267640195,0.2765957446808511,0.6896773455790015,residual_focus__lowres_only__scene0.15__smooth5,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.851063829787234,0.9233692216025617,0.5126020992464534,1.9757113235707,0.8993825288285892,1.2127659574468086,0.5706578593384078,0.5106382978723404,0.6896633832505492,src_like__layout_dominant__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.7872340425531915,0.8938330096930739,0.5299772363690487,1.795736860366571,0.8745959923135254,1.3404255319148937,0.5493894067216427,0.3829787234042553,0.6896281219055388,residual_focus__layout_only__scene0.25__smooth5,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.851063829787234,0.9214877173161811,0.5265019594125384,1.8874464800696555,0.9085988316465918,1.3404255319148937,0.5802090193660177,0.5106382978723404,0.6895680142490213,compact_mixed__lowres_only__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.8723404255319149,0.9235095295176972,0.5099675201001819,1.9660423761111794,0.9004691334658284,1.148936170212766,0.5455435836945284,0.5319148936170213,0.689552466745913,residual_focus__lowres_dominant__scene0.25__smooth3,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.7659574468085106,0.8701406379187033,0.5338869869101628,1.7197834815924131,0.8641780704205316,1.4893617021276595,0.5841532860030519,0.2978723404255319,0.6894646268775597,compact_mixed__layout_dominant__scene0.25__smooth5,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.8297872340425532,0.9123894968792385,0.5226373795103115,1.854910241621442,0.8957120414929144,1.2553191489361701,0.5675603239846594,0.46808510638297873,0.6894000889741858,src_like__lowres_dominant__scene0.25__smooth5,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.8297872340425532,0.9123894968792385,0.5226373795103115,1.854910241621442,0.8957120414929144,1.2553191489361701,0.5675603239846594,0.46808510638297873,0.6894000889741858,src_like__lowres_dominant__scene0.25__smooth5,peeks_hz1.35_exp12_20_mg12_min6
1.0,0.8723404255319149,0.9402545592080638,0.519270542732163,1.9591915553152859,0.9131820366651562,1.1914893617021276,0.5734178296270522,0.6170212765957447,0.6893493561552717,src_like__layout_only__scene0.25__smooth5,peeks_hz1.35_exp14_24_mg12_min6
1.0,0.8085106382978723,0.908120207062388,0.5261539506320759,1.819299712163341,0.8932705121323964,1.3617021276595744,0.5745819387957454,0.425531914893617,0.6893374926165262,compact_mixed__layout_dominant__scene0.15__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.8085106382978723,0.9001956538920279,0.5257018248687431,1.7872997298243056,0.884821423464451,1.3829787234042554,0.5472219667615409,0.40425531914893614,0.689324273970547,src_like__lowres_dominant__scene0.15__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.7872340425531915,0.906805202206904,0.5348682999985644,1.8166385604378104,0.8875339574271762,1.3404255319148937,0.5787039914346755,0.425531914893617,0.6893085664535399,turn_focus__layout_dominant__scene0.25__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.7872340425531915,0.906805202206904,0.5348682999985644,1.8166385604378104,0.8875339574271762,1.3404255319148937,0.5787039914346755,0.425531914893617,0.6893085664535399,turn_focus__layout_dominant__scene0.25__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.8085106382978723,0.9001956538920279,0.5256555932483248,1.7875168379441493,0.8849462128823083,1.3829787234042554,0.5472219667615409,0.40425531914893614,0.6892614149477879,src_like__lowres_dominant__scene0.15__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.7872340425531915,0.885250869898234,0.521953999352275,1.7862198221102175,0.8690814051892922,1.3617021276595744,0.5889840291694124,0.40425531914893614,0.68925344972683,compact_mixed__layout_only__scene0.25__smooth5,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.7446808510638298,0.8696192332037274,0.5380048781421575,1.668676669445153,0.8641781608803921,1.574468085106383,0.5745819387957454,0.23404255319148937,0.6891491796077214,compact_mixed__layout_dominant__scene0.15__smooth5,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.8085106382978723,0.895189502865816,0.5189712839145718,1.805764805392039,0.8804963955541049,1.4042553191489362,0.5439184766084432,0.3829787234042553,0.6890641820588077,src_like__balanced__scene0.15__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.851063829787234,0.9352494651279956,0.5254796802794973,1.9124373280801252,0.9155129115995259,1.2127659574468086,0.5675603239846594,0.5319148936170213,0.6890479159535353,src_like__lowres_dominant__scene0.25__smooth5,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.851063829787234,0.9352494651279956,0.5254796802794973,1.9124373280801252,0.9155129115995259,1.2127659574468086,0.5675603239846594,0.5319148936170213,0.6890479159535353,src_like__lowres_dominant__scene0.25__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.851063829787234,0.9107595960971187,0.5213263883566378,1.9075338313868995,0.8959206365774344,1.297872340425532,0.5554174182025042,0.48936170212765956,0.688974948381777,src_like__lowres_dominant__scene0.15__smooth3,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.8085106382978723,0.8942047298220069,0.51770783333988,1.8132373649539149,0.8790983333470138,1.3829787234042554,0.5422212533712228,0.3829787234042553,0.6888042526800475,src_like__layout_only__scene0.15__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.7872340425531915,0.8921102774435318,0.5235909334938721,1.8119831646008835,0.8736036849253905,1.3191489361702127,0.5734178296270522,0.40425531914893614,0.6887642608472657,src_like__layout_only__scene0.25__smooth5,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.8085106382978723,0.8957244866609126,0.5182181242124817,1.8156255542721955,0.8806897692087035,1.3829787234042554,0.5422212533712228,0.3829787234042553,0.6887387333414426,src_like__layout_only__scene0.15__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.8936170212765957,0.9366209074336154,0.5122488920837566,2.0172623825848146,0.9215938675032032,1.1702127659574468,0.5939504191120888,0.5957446808510638,0.6886214134503067,turn_focus__balanced__scene0.25__smooth3,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.8723404255319149,0.9324332836626651,0.5256044734639107,1.946521779347819,0.920086079454537,1.2765957446808511,0.5776293114263643,0.5531914893617021,0.6885859126895817,turn_focus__lowres_only__scene0.25__smooth3,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.851063829787234,0.9329884882106924,0.522093236726258,1.958380347642791,0.9048379768413958,1.1702127659574468,0.5317927267640195,0.5319148936170213,0.6885658414972491,residual_focus__lowres_only__scene0.15__smooth5,peeks_hz1.15_exp14_24_mg12_min6
1.0,0.8085106382978723,0.8981191750887083,0.5232558855361197,1.7999848873258968,0.8870976033642225,1.297872340425532,0.5631317861447547,0.40425531914893614,0.688363482195647,src_like__balanced__scene0.25__smooth5,peeks_hz1.35_exp12_20_mg12_min6
1.0,0.851063829787234,0.924587758020397,0.5248594134151454,1.9456312608280804,0.9062223022175814,1.297872340425532,0.5382042751112517,0.48936170212765956,0.6883539790620381,residual_focus__lowres_dominant__scene0.15__smooth3,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.8085106382978723,0.895189502865816,0.5184460717055637,1.808379566788069,0.8819942803820379,1.4042553191489362,0.5439184766084432,0.3829787234042553,0.6882621262872534,src_like__balanced__scene0.15__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.8936170212765957,0.9358464574374072,0.5081396352803658,2.0255004475822274,0.9186168878659867,1.148936170212766,0.5706578593384078,0.574468085106383,0.688225684087104,src_like__layout_dominant__scene0.25__smooth3,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.9148936170212766,0.9503114495571584,0.5170029799651286,2.037001880352472,0.9285508971552016,1.127659574468085,0.5382042751112517,0.6382978723404256,0.6881883854513382,residual_focus__lowres_dominant__scene0.15__smooth3,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.8297872340425532,0.9241326038762339,0.5228069160057256,1.9035385764595834,0.9099148353535138,1.2340425531914894,0.5841532860030519,0.46808510638297873,0.6881669750500257,compact_mixed__layout_dominant__scene0.25__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.723404255319149,0.8703140021335819,0.5352512738900038,1.6681056713293205,0.8525456510005616,1.574468085106383,0.5786481038469108,0.2765957446808511,0.6880988293710435,compact_mixed__lowres_only__scene0.15__smooth5,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.851063829787234,0.9368994552117027,0.5211156161093762,1.9725438691679131,0.9098287140196784,1.1702127659574468,0.5385059644170898,0.5319148936170213,0.6880094921681251,residual_focus__lowres_only__scene0.25__smooth5,peeks_hz1.35_exp14_24_mg12_min6
1.0,0.9148936170212766,0.965250486235808,0.516336767371883,2.0935063272177556,0.9322838383905948,1.0638297872340425,0.5448788756980224,0.7021276595744681,0.687972412989964,residual_focus__lowres_only__scene0.25__smooth3,peeks_hz1.15_exp14_24_mg12_min6
1.0,0.9148936170212766,0.965250486235808,0.516336767371883,2.0935063272177556,0.9322838383905948,1.0638297872340425,0.5448788756980224,0.7021276595744681,0.687972412989964,residual_focus__lowres_only__scene0.25__smooth3,peeks_hz1.35_exp14_24_mg12_min6
1.0,0.851063829787234,0.9202699986233227,0.521094378137284,1.9265681112659714,0.9028392259072162,1.2553191489361701,0.5380161357250937,0.48936170212765956,0.6878942709703734,residual_focus__layout_dominant__scene0.15__smooth3,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.851063829787234,0.9185904601909218,0.519621541023009,1.9241709278483405,0.8977586271734482,1.2340425531914894,0.565383078525477,0.5531914893617021,0.6876523573991444,src_like__lowres_only__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.9148936170212766,0.9526535827001281,0.5047583207510097,2.08896255939555,0.9175912348184823,1.0425531914893618,0.5439644582529969,0.7021276595744681,0.6876288681092446,residual_focus__balanced__scene0.25__smooth3,peeks_hz1.35_exp14_24_mg12_min6
1.0,0.8297872340425532,0.9241326038762339,0.522260798388851,1.9052521277947256,0.9108604618310552,1.2340425531914894,0.5841532860030519,0.46808510638297873,0.6876250467701601,compact_mixed__layout_dominant__scene0.25__smooth5,peeks_hz1.15_exp14_24_mg8_min6
